ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000001.SH,20211109,3507.1075,3514.9512,3489.0431,3507.0018,3498.6308,8.371,0.2393,287315989.0,421200703.3
000001.SH,20211110,3498.9445,3498.9445,3448.4378,3492.4616,3507.0018,-14.5402,-0.4146,307030708.0,443112742.3
000001.SH,20211111,3486.451,3534.1991,3482.8291,3532.7858,3492.4616,40.3242,1.1546,322087957.0,464803859.2
000001.SH,20211112,3534.1512,3543.648,3527.3896,3539.1002,3532.7858,6.3144,0.1787,308683354.0,443398367.0
000001.SH,20211115,3542.9034,3550.4438,3521.2924,3533.3026,3539.1002,-5.7976,-0.1638,313017612.0,464065405.7
000001.SH,20211116,3530.4575,3549.7654,3517.8065,3521.7867,3533.3026,-11.5159,-0.3259,310399909.0,444700782.8
000001.SH,20211117,3518.5646,3537.5125,3513.523,3537.3662,3521.7867,15.5795,0.4424,276735671.0,401552317.9
000001.SH,20211118,3531.4923,3537.9758,3513.1136,3520.7106,3537.3662,-16.6556,-0.4708,312426927.0,432898314.2
000001.SH,20211119,3519.2758,3561.9127,3517.6514,3560.3734,3520.7106,39.6628,1.1266,317989976.0,440593606.0
000001.SH,20211122,3562.7628,3585.1876,3562.7505,3582.0797,3560.3734,21.7063,0.6097,330009385.0,509123407.0
000001.SH,20211123,3580.5058,3598.3749,3577.3608,3589.0894,3582.0797,7.0097,0.1957,360011593.0,508083893.8
000001.SH,20211124,3590.0189,3602.7354,3575.2884,3592.7025,3589.0894,3.6131,0.1007,336775246.0,481020420.0
000001.SH,20211125,3593.3883,3597.1478,3579.5333,3584.1788,3592.7025,-8.5237,-0.2373,306451518.0,450558843.1
000001.SH,20211126,3576.1136,3576.1136,3554.8798,3564.0894,3584.1788,-20.0894,-0.5605,301000066.0,434625236.1
000001.SH,20211129,3528.672,3563.677,3526.3551,3562.6968,3564.0894,-1.3926,-0.0391,333618331.0,490038170.2
000001.SH,20211130,3570.7468,3582.115,3546.3618,3563.8872,3562.6968,1.1904,0.0334,349187938.0,493605518.0
000001.SH,20211201,3561.886,3576.8853,3558.691,3576.8853,3563.8872,12.9981,0.3647,329873517.0,467522790.6
000001.SH,20211202,3573.2468,3586.867,3567.137,3573.8358,3576.8853,-3.0495,-0.0853,354041524.0,468424828.2
000001.SH,20211203,3576.4496,3608.4698,3573.2135,3607.4322,3573.8358,33.5964,0.9401,377551048.0,493565554.8
000001.SH,20211206,3615.2356,3626.1257,3586.8052,3589.3061,3607.4322,-18.1261,-0.5025,418676743.0,528229670.8
000001.SH,20211207,3611.217,3614.2228,3572.5688,3595.0882,3589.3061,5.7821,0.1611,403842594.0,524119459.4
000001.SH,20211208,3602.824,3637.715,3591.9857,3637.5675,3595.0882,42.4793,1.1816,361036657.0,486034352.1
000001.SH,20211209,3641.1579,3688.3968,3638.7022,3673.0412,3637.5675,35.4737,0.9752,431918157.0,568529389.6
000001.SH,20211210,3654.3684,3667.8547,3651.3525,3666.3479,3673.0412,-6.6933,-0.1822,419988801.0,556324240.5
000001.SH,20211213,3686.9368,3708.9424,3678.0583,3681.082,3666.3479,14.7341,0.4019,424092009.0,574187961.7
000001.SH,20211214,3669.8067,3671.6784,3654.6561,3661.5253,3681.082,-19.5567,-0.5313,362171934.0,487468521.3
000001.SH,20211215,3655.0489,3668.4016,3645.2425,3647.6303,3661.5253,-13.895,-0.3795,377477667.0,481134370.3
000001.SH,20211216,3648.9271,3675.016,3644.6646,3675.016,3647.6303,27.3857,0.7508,381329507.0,465911359.5
000001.SH,20211217,3670.2578,3673.6535,3631.6605,3632.3638,3675.016,-42.6522,-1.1606,408487837.0,491952923.5
000001.SH,20211220,3620.0371,3643.9537,3589.3603,3593.6019,3632.3638,-38.7619,-1.0671,423851410.0,491828987.6
000001.SH,20211221,3591.4519,3627.0884,3591.4519,3625.1251,3593.6019,31.5232,0.8772,408184348.0,428379392.3
000001.SH,20211222,3632.6763,3635.8992,3616.5477,3622.6178,3625.1251,-2.5073,-0.0692,394825177.0,432451306.6
000001.SH,20211223,3625.4695,3643.5459,3618.048,3643.3391,3622.6178,20.7213,0.572,382925734.0,449988152.7
000001.SH,20211224,3645.3948,3648.9556,3612.0673,3618.0535,3643.3391,-25.2856,-0.694,390347625.0,476261146.3
000001.SH,20211227,3613.0469,3632.188,3601.9351,3615.9741,3618.0535,-2.0794,-0.0575,329235293.0,407482648.4
000001.SH,20211228,3619.6419,3631.0766,3607.3643,3630.1115,3615.9741,14.1374,0.391,316202242.0,408761369.7
000001.SH,20211229,3630.9159,3630.9159,3596.3225,3597.0002,3630.1115,-33.1113,-0.9121,305131766.0,410425339.5
000001.SH,20211230,3596.4921,3628.9177,3595.4957,3619.1886,3597.0002,22.1884,0.6169,307839291.0,413947692.8
000001.SH,20211231,3626.242,3642.843,3624.9419,3639.7754,3619.1886,20.5868,0.5688,329681932.0,433489803.1
000001.SH,20220104,3649.151,3651.8924,3610.0922,3632.3289,3639.7754,-7.4465,-0.2046,405027769.0,510251060.6
000001.SH,20220105,3628.2634,3628.2634,3583.4668,3595.1761,3632.3289,-37.1528,-1.0228,423902028.0,538963631.7
000001.SH,20220106,3581.2184,3594.489,3559.8803,3586.0792,3595.1761,-9.0969,-0.253,371540543.0,474284290.0
000001.SH,20220107,3588.9851,3607.2316,3577.0976,3579.5427,3586.0792,-6.5365,-0.1823,436306961.0,502891435.4
000001.SH,20220110,3572.7434,3593.5187,3555.1255,3593.5187,3579.5427,13.976,0.3904,356222610.0,443400848.6
000001.SH,20220111,3589.9043,3602.1454,3562.7541,3567.4409,3593.5187,-26.0778,-0.7257,359761863.0,441300566.9
000001.SH,20220112,3578.1629,3599.4993,3572.0965,3597.4321,3567.4409,29.9912,0.8407,343132956.0,435817893.0
000001.SH,20220113,3601.0265,3601.0725,3555.1576,3555.2585,3597.4321,-42.1736,-1.1723,369368365.0,457005419.3
000001.SH,20220114,3544.0652,3548.4204,3519.3222,3521.2559,3555.2585,-34.0026,-0.9564,376937024.0,463197641.9
000001.SH,20220117,3522.0851,3546.0853,3519.4257,3541.666,3521.2559,20.4101,0.5796,312886733.0,438272981.6
000001.SH,20220118,3541.8899,3579.3126,3531.3295,3569.9144,3541.666,28.2484,0.7976,377146435.0,470832038.6
000001.SH,20220119,3567.6309,3578.7348,3541.6619,3558.1796,3569.9144,-11.7348,-0.3287,333235269.0,420763364.2
000001.SH,20220120,3556.2262,3576.2594,3540.5545,3555.0629,3558.1796,-3.1167,-0.0876,379509846.0,459701843.4
000001.SH,20220121,3546.7495,3547.0003,3514.8853,3522.5679,3555.0629,-32.495,-0.914,326534880.0,417768922.6
000001.SH,20220124,3508.2441,3531.6081,3500.1391,3524.105,3522.5679,1.5371,0.0436,280268342.0,358009694.3
000001.SH,20220125,3509.2847,3519.8334,3433.0612,3433.0612,3524.105,-91.0438,-2.5835,327353813.0,383727737.5
000001.SH,20220126,3442.6916,3462.1233,3417.7585,3455.6679,3433.0612,22.6067,0.6585,275122828.0,338312361.5
000001.SH,20220127,3456.1021,3456.363,3392.0154,3394.2474,3455.6679,-61.4205,-1.7774,280606534.0,346533957.9
000001.SH,20220128,3407.5933,3417.0453,3356.5558,3361.4397,3394.2474,-32.8077,-0.9666,290855257.0,353774612.6
000001.SH,20220207,3407.7621,3434.0256,3407.7621,3429.5809,3361.4397,68.1412,2.0271,320485211.0,357140422.9
000001.SH,20220208,3428.5424,3453.1863,3390.4578,3452.6288,3429.5809,23.0479,0.672,366093865.0,387969865.7
000001.SH,20220209,3450.818,3484.739,3444.0848,3479.9458,3452.6288,27.317,0.7912,350249936.0,393719989.8
000001.SH,20220210,3481.9101,3488.8552,3464.2169,3485.9071,3479.9458,5.9613,0.1713,355666267.0,404969419.4
000001.SH,20220211,3472.2757,3500.1471,3459.3299,3462.9479,3485.9071,-22.9592,-0.6586,361356090.0,426297923.5
000001.SH,20220214,3451.8468,3457.2645,3415.4463,3428.8821,3462.9479,-34.0658,-0.9837,315274448.0,361677855.1
000001.SH,20220215,3428.0447,3447.4917,3421.6403,3446.0885,3428.8821,17.2064,0.5018,275559322.0,341638876.5
000001.SH,20220216,3457.073,3475.0576,3453.8014,3465.8305,3446.0885,19.742,0.5729,274993913.0,325563412.5
000001.SH,20220217,3464.2091,3480.9719,3454.2767,3468.0354,3465.8305,2.2049,0.0636,297262682.0,355783125.7
000001.SH,20220218,3451.6318,3490.7573,3447.0273,3490.7573,3468.0354,22.7219,0.6552,295149963.0,327220393.3
000001.SH,20220221,3488.4057,3492.1994,3471.6858,3490.6123,3490.7573,-0.145,-0.0042,301541740.0,345398586.1
000001.SH,20220222,3473.2874,3473.3931,3437.6717,3457.146,3490.6123,-33.4663,-0.9588,326279484.0,387678927.6
000001.SH,20220223,3458.5139,3490.7633,3458.1795,3489.1465,3457.146,32.0005,0.9256,325604895.0,415630339.8
000001.SH,20220224,3474.3692,3486.9773,3400.2136,3429.9564,3489.1465,-59.1901,-1.6964,488354901.0,569794044.2
000001.SH,20220225,3445.3361,3480.1756,3440.9339,3451.4061,3429.9564,21.4497,0.6254,377542556.0,441659490.6
000001.SH,20220228,3450.3155,3462.3064,3425.5162,3462.3064,3451.4061,10.9003,0.3158,345838388.0,413804526.7
000001.SH,20220301,3471.3646,3491.1317,3465.7154,3488.8347,3462.3064,26.5283,0.7662,326001662.0,412562471.2
000001.SH,20220302,3478.2925,3486.6206,3466.9999,3484.1916,3488.8347,-4.6431,-0.1331,329367684.0,380143816.2
000001.SH,20220303,3495.928,3500.2872,3473.3376,3481.1125,3484.1916,-3.0791,-0.0884,412594289.0,443621777.2
000001.SH,20220304,3459.9845,3474.8816,3437.6964,3447.649,3481.1125,-33.4635,-0.9613,393526581.0,430669055.3
000001.SH,20220307,3438.5602,3438.5602,3360.7393,3372.8552,3447.649,-74.7938,-2.1694,393588999.0,458156894.8
000001.SH,20220308,3372.5546,3383.6326,3287.3412,3293.5301,3372.8552,-79.3251,-2.3519,415926766.0,485623581.0
000001.SH,20220309,3303.706,3321.4811,3147.6768,3256.3884,3293.5301,-37.1417,-1.1277,466285569.0,519833299.6
000001.SH,20220310,3312.1789,3326.5827,3291.2352,3296.0922,3256.3884,39.7038,1.2193,378336376.0,466084008.4
000001.SH,20220311,3259.3227,3315.6603,3217.4185,3309.7467,3296.0922,13.6545,0.4143,384067127.0,458687054.7
000001.SH,20220314,3271.8902,3297.7973,3223.5328,3223.5328,3309.7467,-86.2139,-2.6048,337968687.0,418055596.1
000001.SH,20220315,3192.3637,3196.9161,3063.9652,3063.9652,3223.5328,-159.5676,-4.9501,465037164.0,508158410.1
000001.SH,20220316,3107.669,3177.7882,3023.3045,3170.7103,3063.9652,106.7451,3.4839,444667189.0,522305342.5
000001.SH,20220317,3215.0105,3260.1673,3202.9337,3215.0445,3170.7103,44.3342,1.3982,420813458.0,532549484.0
000001.SH,20220318,3207.1522,3260.7829,3197.3578,3251.0724,3215.0445,36.0279,1.1206,373035611.0,428415081.6
000001.SH,20220321,3255.6152,3267.4982,3223.3892,3253.6857,3251.0724,2.6133,0.0804,354228488.0,421076289.7
000001.SH,20220322,3249.5428,3279.1127,3239.5323,3259.8619,3253.6857,6.1762,0.1898,361196158.0,402798964.0
000001.SH,20220323,3264.7923,3279.8868,3251.9817,3271.0325,3259.8619,11.1706,0.3427,349875370.0,405422033.5
000001.SH,20220324,3256.0573,3266.8866,3236.6592,3250.2644,3271.0325,-20.7681,-0.6349,329006654.0,390727516.5
000001.SH,20220325,3247.1568,3257.1061,3211.6445,3212.2399,3250.2644,-38.0245,-1.1699,340020006.0,389770396.0
000001.SH,20220328,3185.1668,3230.2153,3159.8348,3214.5027,3212.2399,2.2628,0.0704,344994873.0,374472280.0
000001.SH,20220329,3216.0118,3229.1766,3196.4553,3203.9393,3214.5027,-10.5634,-0.3286,316273649.0,363964468.7
000001.SH,20220330,3217.5921,3266.5959,3216.3023,3266.5959,3203.9393,62.6566,1.9556,366753677.0,413008941.3
000001.SH,20220331,3256.1369,3272.04,3246.063,3252.2029,3266.5959,-14.393,-0.4406,398439934.0,428089033.6
000001.SH,20220401,3234.668,3287.2285,3226.2965,3282.7166,3252.2029,30.5137,0.9382,378210460.0,405675715.4
000001.SH,20220406,3269.427,3288.108,3255.6894,3283.4261,3282.7166,0.7095,0.0216,429642779.0,433556392.5
000001.SH,20220407,3267.8103,3290.2561,3236.4791,3236.6951,3283.4261,-46.731,-1.4232,402626660.0,398081845.5
000001.SH,20220408,3239.8767,3257.0938,3208.3521,3251.8502,3236.6951,15.1551,0.4682,413826799.0,414037258.4
000001.SH,20220411,3239.855,3239.855,3156.5066,3167.1259,3251.8502,-84.7243,-2.6054,424160185.0,435129505.1
000001.SH,20220412,3165.1197,3214.5359,3140.8998,3213.3295,3167.1259,46.2036,1.4588,418321923.0,422455849.0
000001.SH,20220413,3199.7972,3225.467,3183.533,3186.8244,3213.3295,-26.5051,-0.8248,391156925.0,398216898.5
000001.SH,20220414,3203.6337,3240.0014,3200.2346,3225.6412,3186.8244,38.8168,1.218,371242344.0,401191632.1
000001.SH,20220415,3210.6996,3229.8655,3200.1332,3211.2448,3225.6412,-14.3964,-0.4463,407842082.0,413498819.9
000001.SH,20220418,3185.9428,3204.0274,3166.9782,3195.524,3211.2448,-15.7208,-0.4896,347365123.0,366380807.9
000001.SH,20220419,3192.0924,3207.8276,3174.7138,3194.0287,3195.524,-1.4953,-0.0468,339944104.0,362769876.7
000001.SH,20220420,3189.8912,3191.8315,3142.0485,3151.0498,3194.0287,-42.9789,-1.3456,362047037.0,373572708.1
000001.SH,20220421,3138.4276,3160.8994,3069.6809,3079.8077,3151.0498,-71.2421,-2.2609,391934694.0,396542033.9
000001.SH,20220422,3058.4044,3105.6552,3049.3555,3086.9193,3079.8077,7.1116,0.2309,342000563.0,348793631.1
000001.SH,20220425,3034.2667,3043.8156,2928.5096,2928.5118,3086.9193,-158.4075,-5.1316,433606108.0,427077210.4
000001.SH,20220426,2930.4532,2957.68,2878.2563,2886.4257,2928.5118,-42.0861,-1.4371,401615154.0,395985961.3
000001.SH,20220427,2866.8161,2959.1781,2863.6497,2958.282,2886.4257,71.8563,2.4895,423060191.0,422928346.5
000001.SH,20220428,2945.8109,2991.5101,2936.7941,2975.4848,2958.282,17.2028,0.5815,375371775.0,388743021.9
000001.SH,20220429,2986.0606,3048.4941,2968.334,3047.0624,2975.4848,71.5776,2.4056,423932794.0,440422728.8
000001.SH,20220505,3044.8491,3082.2295,3042.1155,3067.7587,3047.0624,20.6963,0.6792,383072875.0,409352003.2
000001.SH,20220506,3011.3187,3030.6926,2992.7152,3001.5605,3067.7587,-66.1982,-2.1579,343264218.0,346214397.7
000001.SH,20220509,2990.199,3015.9425,2983.6119,3004.1409,3001.5605,2.5804,0.086,292061556.0,299983258.9
000001.SH,20220510,2965.7759,3043.7789,2957.3968,3035.8442,3004.1409,31.7033,1.0553,370660980.0,384012598.375
000001.SH,20220511,3035.3893,3100.8998,3034.6745,3058.7027,3035.8442,22.8585,0.753,423991912.0,472963382.2
000001.SH,20220512,3044.7997,3072.1574,3032.9452,3054.994,3058.7027,-3.7087,-0.1213,344440477.0,368879652.3
000001.SH,20220513,3068.0331,3086.0957,3059.2527,3084.2845,3054.994,29.2905,0.9588,331737852.0,340942192.7
000001.SH,20220516,3100.55,3102.577,3063.3977,3073.7488,3084.2845,-10.5357,-0.3416,338108492.0,348957705.5
000001.SH,20220517,3076.4982,3093.6965,3057.6406,3093.6965,3073.7488,19.9477,0.649,330356537.0,351671298.5
000001.SH,20220518,3095.8862,3105.8419,3071.305,3085.9768,3093.6965,-7.7197,-0.2495,315037923.0,338849162.2
000001.SH,20220519,3046.7104,3096.9648,3042.6742,3096.9648,3085.9768,10.988,0.3561,336600749.0,360018210.7
000001.SH,20220520,3107.0941,3146.5673,3107.0941,3146.5673,3096.9648,49.6025,1.6016,372336636.0,415306218.2
000001.SH,20220523,3150.4898,3150.5093,3127.8986,3146.8573,3146.5673,0.29,0.0092,353376325.0,381178569.2
000001.SH,20220524,3149.059,3153.1299,3070.9272,3070.9272,3146.8573,-75.9301,-2.4129,416312158.0,438605376.5
000001.SH,20220525,3070.1702,3107.6279,3069.9459,3107.4641,3070.9272,36.5369,1.1898,342259227.0,342322167.7
000001.SH,20220526,3111.4817,3133.2767,3079.4812,3123.1079,3107.4641,15.6438,0.5034,370305518.0,377364655.3
000001.SH,20220527,3135.0315,3151.047,3112.5443,3130.2394,3123.1079,7.1315,0.2283,359463866.0,372631595.5
000001.SH,20220530,3141.956,3150.8923,3123.1495,3149.0607,3130.2394,18.8213,0.6013,349362285.0,376667694.2
000001.SH,20220531,3149.9443,3188.6026,3142.0044,3186.4271,3149.0607,37.3664,1.1866,374523265.0,432528021.9
000001.SH,20220601,3179.6949,3190.6094,3160.0399,3182.1566,3186.4271,-4.2705,-0.134,365664432.0,402419941.2
000001.SH,20220602,3170.3055,3197.2818,3163.7555,3195.458,3182.1566,13.3014,0.418,361770632.0,413729263.9
000001.SH,20220606,3196.9552,3237.071,3181.647,3236.3719,3195.458,40.9139,1.2804,422027835.0,517314346.9
000001.SH,20220607,3235.416,3253.093,3222.6354,3241.7635,3236.3719,5.3916,0.1666,402203220.0,482203196.9
000001.SH,20220608,3245.0173,3266.6298,3216.0148,3263.7934,3241.7635,22.0299,0.6796,434183270.0,508408534.9
000001.SH,20220609,3259.4899,3270.5571,3223.4751,3238.9543,3263.7934,-24.8391,-0.7611,422728372.0,468458214.3
000001.SH,20220610,3214.1848,3286.6195,3210.8083,3284.8341,3238.9543,45.8798,1.4165,439865730.0,504153681.1
000001.SH,20220613,3256.275,3272.9906,3229.3089,3255.5511,3284.8341,-29.283,-0.8915,438578312.0,511966171.8
000001.SH,20220614,3224.2141,3289.1343,3195.8192,3288.9066,3255.5511,33.3555,1.0246,450388187.0,513844989.5
000001.SH,20220615,3289.1036,3358.5453,3288.8512,3305.4066,3288.9066,16.5,0.5017,550584131.0,621972527.7
000001.SH,20220616,3306.8353,3319.689,3277.5306,3285.3845,3305.4066,-20.0221,-0.6057,433220868.0,506053993.8
000001.SH,20220617,3265.5124,3323.2797,3262.8936,3316.7857,3285.3845,31.4012,0.9558,395300700.0,497252170.2
000001.SH,20220620,3315.7833,3333.9025,3292.9279,3315.4302,3316.7857,-1.3555,-0.0409,413460410.0,527751758.0
000001.SH,20220621,3313.7874,3329.39,3279.8269,3306.7186,3315.4302,-8.7116,-0.2628,394456891.0,471793645.4
000001.SH,20220622,3309.1184,3311.0209,3266.5427,3267.2016,3306.7186,-39.517,-1.1951,375529782.0,440850994.3
000001.SH,20220623,3269.0545,3320.1487,3262.2939,3320.1487,3267.2016,52.9471,1.6206,400614211.0,474200107.5
000001.SH,20220624,3324.736,3356.7145,3322.9496,3349.747,3320.1487,29.5983,0.8915,390819734.0,509615998.5
000001.SH,20220627,3364.003,3393.3091,3364.003,3379.1852,3349.747,29.4382,0.8788,414117738.0,541573846.1
000001.SH,20220628,3377.6793,3412.1017,3358.8666,3409.2103,3379.1852,30.0251,0.8885,412056516.0,525512509.3
000001.SH,20220629,3399.6779,3414.6467,3358.4676,3361.5177,3409.2103,-47.6926,-1.3989,440573559.0,561306976.8
000001.SH,20220630,3358.9338,3417.0085,3358.9338,3398.6161,3361.5177,37.0984,1.1036,381243178.0,510307202.9
000001.SH,20220701,3400.2616,3404.0523,3378.3621,3387.6373,3398.6161,-10.9788,-0.323,350489299.0,458435288.5
000001.SH,20220704,3381.8194,3405.6185,3364.0947,3405.4267,3387.6373,17.7894,0.5251,357737919.0,489347955.3
000001.SH,20220705,3411.1297,3424.8366,3372.0623,3404.0252,3405.4267,-1.4015,-0.0412,411699672.0,516605703.9
000001.SH,20220706,3391.0265,3391.0265,3333.0965,3355.3497,3404.0252,-48.6755,-1.4299,384630047.0,487474666.9
000001.SH,20220707,3353.1283,3375.8595,3332.3092,3364.398,3355.3497,9.0483,0.2697,334400202.0,438203112.9
000001.SH,20220708,3380.3686,3386.3149,3354.1209,3356.0778,3364.398,-8.3202,-0.2473,322921072.0,421883933.1
000001.SH,20220711,3341.1016,3341.1016,3297.005,3313.584,3356.0778,-42.4938,-1.2662,342669193.0,424942266.3
000001.SH,20220712,3307.2211,3319.2512,3277.0794,3281.4665,3313.584,-32.1175,-0.9693,334600539.0,410950560.7
000001.SH,20220713,3279.6025,3297.0185,3266.4811,3284.2918,3281.4665,2.8253,0.0861,331845669.0,394134617.5
000001.SH,20220714,3277.4545,3299.2512,3261.4934,3281.744,3284.2918,-2.5478,-0.0776,355926432.0,431969353.5
000001.SH,20220715,3261.3826,3288.9198,3228.0609,3228.0609,3281.744,-53.6831,-1.6358,380156371.0,460877019.1
000001.SH,20220718,3235.0881,3278.4715,3226.2315,3278.1033,3228.0609,50.0424,1.5502,348346022.0,423357272.3
000001.SH,20220719,3278.7221,3283.9295,3256.0152,3279.4313,3278.1033,1.328,0.0405,315651918.0,396042358.3
000001.SH,20220720,3291.5507,3308.3472,3287.7441,3304.7243,3279.4313,25.293,0.7713,301515123.0,383422746.8
000001.SH,20220721,3297.6614,3300.5345,3272.0012,3272.0012,3304.7243,-32.7231,-0.9902,332358707.0,420696576.7
000001.SH,20220722,3276.1966,3293.6439,3246.7313,3269.9739,3272.0012,-2.0273,-0.062,300690066.0,383576011.6
000001.SH,20220725,3269.707,3273.1836,3243.0311,3250.388,3269.9739,-19.5859,-0.599,271245744.0,348281871.0
000001.SH,20220726,3254.1852,3282.4133,3246.044,3277.4356,3250.388,27.0476,0.8321,259468676.0,334421587.0
000001.SH,20220727,3271.7825,3282.5739,3265.7267,3275.7553,3277.4356,-1.6803,-0.0513,249131485.0,339768241.1
000001.SH,20220728,3287.5019,3305.7057,3277.1078,3282.5758,3275.7553,6.8205,0.2082,288055056.0,395925555.5
000001.SH,20220729,3282.8114,3294.8045,3246.3677,3253.2382,3282.5758,-29.3376,-0.8937,307331047.0,410553093.4
000001.SH,20220801,3246.6161,3264.3041,3225.5533,3259.9585,3253.2382,6.7203,0.2066,292204805.0,399000239.7
000001.SH,20220802,3231.2621,3231.2621,3155.1866,3186.2664,3259.9585,-73.6921,-2.2605,394176168.0,475962696.2
000001.SH,20220803,3188.8906,3217.5496,3159.457,3163.6741,3186.2664,-22.5923,-0.7091,324885673.0,455409764.9
000001.SH,20220804,3179.4278,3190.9992,3155.7039,3189.0391,3163.6741,25.365,0.8018,260898943.0,371146916.1
000001.SH,20220805,3195.2274,3228.8863,3184.4549,3227.0267,3189.0391,37.9876,1.1912,274683729.0,414055641.5
000001.SH,20220808,3218.8511,3237.9693,3214.0826,3236.9337,3227.0267,9.907,0.307,254268050.0,392277178.5
000001.SH,20220809,3235.7351,3248.7718,3227.5394,3247.4318,3236.9337,10.4981,0.3243,259605467.0,391415560.3
000001.SH,20220810,3242.3622,3253.1662,3217.8065,3230.02,3247.4318,-17.4118,-0.5362,257583592.0,390066120.1
000001.SH,20220811,3243.4716,3281.6654,3237.9041,3281.6654,3230.02,51.6454,1.5989,300605376.0,427399149.6
000001.SH,20220812,3275.77,3288.2233,3272.8406,3276.8877,3281.6654,-4.7777,-0.1456,299932928.0,403906156.3
000001.SH,20220815,3268.3653,3286.891,3261.8151,3276.087,3276.8877,-0.8007,-0.0244,287106773.0,387257744.6
000001.SH,20220816,3278.6756,3295.0226,3271.5703,3277.8847,3276.087,1.7977,0.0549,303592274.0,409210082.3
000001.SH,20220817,3282.1008,3295.9976,3263.3483,3292.526,3277.8847,14.6413,0.4467,326124759.0,423859011.4
000001.SH,20220818,3286.3669,3289.1415,3270.5584,3277.5438,3292.526,-14.9822,-0.455,301694778.0,418075199.7
000001.SH,20220819,3275.6229,3286.4911,3258.0637,3258.0784,3277.5438,-19.4654,-0.5939,333535471.0,457863361.1
000001.SH,20220822,3249.7046,3278.1655,3247.187,3277.7943,3258.0784,19.7159,0.6051,314537869.0,427653295.8
000001.SH,20220823,3274.427,3284.5963,3262.6331,3276.2234,3277.7943,-1.5709,-0.0479,316566356.0,418311744.0
000001.SH,20220824,3279.1716,3281.8752,3212.386,3215.2033,3276.2234,-61.0201,-1.8625,366140577.0,458360278.4
000001.SH,20220825,3223.4645,3248.3505,3199.1242,3246.2481,3215.2033,31.0448,0.9656,336196165.0,419464277.0
000001.SH,20220826,3250.6276,3266.2737,3232.2766,3236.2226,3246.2481,-10.0255,-0.3088,309927554.0,397556251.3
000001.SH,20220829,3203.1022,3240.7275,3198.996,3240.7275,3236.2226,4.5049,0.1392,297015097.0,363729979.8
000001.SH,20220830,3240.1835,3243.746,3212.6346,3227.2203,3240.7275,-13.5072,-0.4168,294318914.0,353775673.8
000001.SH,20220831,3216.5257,3232.0158,3184.3936,3202.1378,3227.2203,-25.0825,-0.7772,344408829.0,431758007.4
000001.SH,20220901,3196.5367,3214.5583,3181.6256,3184.9797,3202.1378,-17.1581,-0.5358,274660541.0,336978641.2
000001.SH,20220902,3189.6439,3198.2812,3173.7929,3186.4781,3184.9797,1.4984,0.047,250456911.0,313337604.1
000001.SH,20220905,3183.946,3199.9118,3172.0394,3199.9118,3186.4781,13.4337,0.4216,280675633.0,339591536.3
000001.SH,20220906,3207.933,3244.6353,3203.8161,3243.4466,3199.9118,43.5348,1.3605,318869689.0,378636070.3
000001.SH,20220907,3232.1368,3253.7671,3227.8225,3246.2943,3243.4466,2.8477,0.0878,301014466.0,368608741.5
000001.SH,20220908,3245.557,3253.7005,3233.8007,3235.5862,3246.2943,-10.7081,-0.3299,281680358.0,328657091.6
000001.SH,20220909,3241.1809,3266.1974,3236.5078,3262.0542,3235.5862,26.468,0.818,283827665.0,338566713.3
000001.SH,20220913,3272.0492,3278.1659,3259.6644,3263.7972,3262.0542,1.743,0.0534,276189823.0,339021890.6
000001.SH,20220914,3224.6783,3250.8024,3221.9609,3237.5419,3263.7972,-26.2553,-0.8044,255193365.0,306452822.2
000001.SH,20220915,3248.9721,3254.1789,3174.3899,3199.9187,3237.5419,-37.6232,-1.1621,325206121.0,392490591.5
000001.SH,20220916,3189.8265,3191.8265,3126.3972,3126.3977,3199.9187,-73.521,-2.2976,316475893.0,355085342.9
000001.SH,20220919,3122.7549,3135.5565,3101.2207,3115.6019,3126.3977,-10.7958,-0.3453,249113662.0,289918817.1
000001.SH,20220920,3127.8356,3140.0252,3114.0368,3122.4058,3115.6019,6.8039,0.2184,219942534.0,268600300.2
000001.SH,20220921,3116.0065,3129.8245,3091.2966,3117.1774,3122.4058,-5.2284,-0.1674,232972496.0,269513754.5
000001.SH,20220922,3098.7682,3125.6797,3092.8189,3108.9096,3117.1774,-8.2678,-0.2652,221140689.0,269978597.6
000001.SH,20220923,3106.8055,3124.6583,3072.2409,3088.3695,3108.9096,-20.5401,-0.6607,243057719.0,285552915.2
000001.SH,20220926,3067.5689,3102.6544,3048.5143,3051.226,3088.3695,-37.1435,-1.2027,262698628.0,293536440.8
000001.SH,20220927,3056.3917,3094.0389,3048.365,3093.8618,3051.226,42.6358,1.3973,232735303.0,290065702.7
000001.SH,20220928,3089.0975,3089.0975,3044.864,3045.0668,3093.8618,-48.795,-1.5772,230098650.0,276039741.6
000001.SH,20220929,3067.4727,3076.7615,3026.0792,3041.2046,3045.0668,-3.8622,-0.1268,230030416.0,276441059.4
000001.SH,20220930,3042.1664,3054.6129,3021.9309,3024.3905,3041.2046,-16.8141,-0.5529,204115336.0,240262768.4
000001.SH,20221010,3026.9354,3029.4478,2968.281,2974.1454,3024.3905,-50.2451,-1.6613,243404828.0,290120024.2
000001.SH,20221011,2978.0617,2986.9116,2953.4953,2979.7926,2974.1454,5.6472,0.1899,208635950.0,246715637.0
000001.SH,20221012,2976.7168,3025.5055,2934.0922,3025.5055,2979.7926,45.7129,1.5341,248013557.0,306871328.8
