ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000852.SH,20200330,5472.148,5472.148,5362.7971,5415.4107,5553.6122,-138.2015,-2.4885,159550463.0,152032095.018
000852.SH,20200331,5465.3722,5479.0211,5414.3061,5427.1324,5415.4107,11.7217,0.2165,141809524.0,134577123.555
000852.SH,20200401,5413.5463,5491.4688,5391.5446,5403.303,5427.1324,-23.8294,-0.4391,147263582.0,141779249.943
000852.SH,20200402,5376.6593,5538.604,5367.5651,5538.604,5403.303,135.301,2.504,145938759.0,145762147.824
000852.SH,20200403,5525.7749,5558.379,5482.0559,5507.1187,5538.604,-31.4853,-0.5685,140577689.0,142765023.766
000852.SH,20200407,5605.2711,5697.7599,5599.8157,5695.1689,5507.1187,188.0502,3.4147,178924142.0,176686381.426
000852.SH,20200408,5673.3431,5739.3005,5661.9543,5718.1282,5695.1689,22.9593,0.4031,183301367.0,176221119.095
000852.SH,20200409,5750.8866,5802.6505,5740.0305,5789.2646,5718.1282,71.1364,1.2441,182524761.0,171622575.709
000852.SH,20200410,5787.5438,5787.5438,5619.7035,5637.5316,5789.2646,-151.733,-2.6209,191472398.0,182471017.554
000852.SH,20200413,5590.3193,5613.4121,5542.5724,5578.856,5637.5316,-58.6756,-1.0408,139328572.0,131715042.982
000852.SH,20200414,5605.9055,5692.0009,5599.908,5692.0009,5578.856,113.1449,2.0281,142344159.0,141850181.136
000852.SH,20200415,5689.7349,5720.4227,5655.2217,5657.9482,5692.0009,-34.0527,-0.5983,164401927.0,163166374.511
000852.SH,20200416,5626.8448,5711.7164,5617.0537,5700.9604,5657.9482,43.0122,0.7602,156294197.0,156510143.338
000852.SH,20200417,5735.9013,5764.792,5702.0133,5710.0533,5700.9604,9.0929,0.1595,185552049.0,188354568.942
000852.SH,20200420,5722.7343,5803.4022,5714.317,5803.4021,5710.0533,93.3488,1.6348,163679968.0,166394712.722
000852.SH,20200421,5780.8581,5780.8581,5711.166,5773.0079,5803.4021,-30.3942,-0.5237,175001519.0,174277551.265
000852.SH,20200422,5721.5262,5826.5825,5710.8116,5826.5596,5773.0079,53.5517,0.9276,168439605.0,163030609.782
000852.SH,20200423,5841.4025,5846.3812,5789.1018,5789.4817,5826.5596,-37.0779,-0.6364,187886350.0,183378206.089
000852.SH,20200424,5782.2882,5784.1147,5654.2167,5675.5096,5789.4817,-113.9721,-1.9686,181572077.0,169234196.142
000852.SH,20200427,5675.565,5699.7744,5617.519,5645.6565,5675.5096,-29.8531,-0.526,146874427.0,138599116.36
000852.SH,20200428,5641.2921,5644.351,5395.5725,5561.1976,5645.6565,-84.4589,-1.496,183952128.0,169968465.71
000852.SH,20200429,5532.9972,5600.764,5524.8692,5547.6279,5561.1976,-13.5697,-0.244,143724315.0,132053812.508
000852.SH,20200430,5572.5733,5695.2115,5572.5733,5678.1658,5547.6279,130.5379,2.353,160186056.0,161685978.4
000852.SH,20200506,5636.8668,5802.4645,5632.0329,5802.4187,5678.1658,124.2529,2.1883,160515351.0,168544766.034
000852.SH,20200507,5809.5372,5837.3294,5787.6076,5795.872,5802.4187,-6.5467,-0.1128,162316275.0,167389808.202
000852.SH,20200508,5825.737,5885.9959,5822.8103,5862.7665,5795.872,66.8945,1.1542,161392585.0,165949771.133
000852.SH,20200511,5892.5656,5902.1604,5813.6709,5851.8037,5862.7665,-10.9628,-0.187,158065336.0,163332597.984
000852.SH,20200512,5847.7012,5869.5858,5780.0935,5869.5065,5851.8037,17.7028,0.3025,141835687.0,147147225.539
000852.SH,20200513,5849.4597,5923.2605,5835.3291,5917.0268,5869.5065,47.5203,0.8096,139578278.0,147515060.094
000852.SH,20200514,5889.1381,5915.6051,5861.7753,5863.2364,5917.0268,-53.7904,-0.9091,158974226.0,160866269.779
000852.SH,20200515,5886.7778,5924.7664,5859.9009,5889.9767,5863.2364,26.7403,0.4561,155187827.0,166475103.474
000852.SH,20200518,5905.9235,5916.7084,5841.7165,5860.0427,5889.9767,-29.934,-0.5082,175785977.0,189759008.665
000852.SH,20200519,5896.1545,5936.6638,5886.9021,5936.5992,5860.0427,76.5565,1.3064,151779169.0,167009746.14
000852.SH,20200520,5928.4697,5928.4697,5844.5801,5865.8412,5936.5992,-70.758,-1.1919,161717837.0,180294652.741
000852.SH,20200521,5878.7245,5883.7813,5780.1063,5791.6402,5865.8412,-74.201,-1.265,152293102.0,158337084.694
000852.SH,20200522,5782.6249,5782.6603,5643.396,5683.9962,5791.6402,-107.644,-1.8586,143844880.0,145612134.936
000852.SH,20200525,5674.3018,5691.1406,5640.2793,5671.9722,5683.9962,-12.024,-0.2115,115873608.0,120563570.978
000852.SH,20200526,5690.3988,5808.5486,5690.3988,5808.5486,5671.9722,136.5764,2.4079,125079483.0,132765358.165
000852.SH,20200527,5813.9847,5817.0612,5758.1812,5772.0836,5808.5486,-36.465,-0.6278,145944599.0,150578071.941
000852.SH,20200528,5769.7869,5790.1813,5675.4945,5758.9271,5772.0836,-13.1565,-0.2279,149011880.0,149103385.996
000852.SH,20200529,5744.2338,5834.6205,5732.3789,5816.4003,5758.9271,57.4732,0.998,146234702.0,150136748.134
000852.SH,20200601,5855.3308,5996.4154,5855.3308,5993.7853,5816.4003,177.385,3.0497,182804490.0,188451522.805
000852.SH,20200602,6012.566,6021.2651,5978.7724,6002.8363,5993.7853,9.051,0.151,194954803.0,197788386.661
000852.SH,20200603,6010.4092,6043.1037,5987.5719,5994.6378,6002.8363,-8.1985,-0.1366,192954778.0,195243573.259
000852.SH,20200604,6004.4588,6016.1167,5973.2,6006.7648,5994.6378,12.127,0.2023,172027794.0,168485470.618
000852.SH,20200605,6009.884,6028.9985,5970.1502,6015.3274,6006.7648,8.5626,0.1425,163123246.0,161508818.261
000852.SH,20200608,6039.2455,6049.8559,5993.1708,6001.4315,6015.3274,-13.8959,-0.231,157469710.0,163815206.139
000852.SH,20200609,6005.8362,6042.3606,5979.2313,6042.3353,6001.4315,40.9038,0.6816,147305077.0,152026368.627
000852.SH,20200610,6033.4876,6049.6883,6007.9847,6049.322,6042.3353,6.9867,0.1156,145670199.0,151981628.039
000852.SH,20200611,6050.1206,6107.3369,5999.5125,6027.4085,6049.322,-21.9135,-0.3622,161281051.0,172161069.637
000852.SH,20200612,5901.0702,6058.7736,5888.2281,6031.1709,6027.4085,3.7624,0.0624,158717942.0,167290673.675
000852.SH,20200615,6031.0934,6106.4507,6028.9364,6028.9556,6031.1709,-2.2153,-0.0367,169084773.0,189672191.799
000852.SH,20200616,6076.6046,6151.6855,6064.2569,6151.6855,6028.9556,122.7299,2.0357,160014620.0,180425933.243
000852.SH,20200617,6160.2024,6178.1413,6124.2179,6178.1413,6151.6855,26.4558,0.4301,173539704.0,193744325.679
000852.SH,20200618,6168.0509,6168.2353,6121.065,6149.2892,6178.1413,-28.8521,-0.467,162112225.0,183028638.087
000852.SH,20200619,6147.8841,6198.0516,6140.5194,6187.1082,6149.2892,37.819,0.615,152205993.0,173462469.211
000852.SH,20200622,6204.4993,6246.0457,6204.4993,6228.0162,6187.1082,40.908,0.6612,160944754.0,192810179.29
000852.SH,20200623,6229.6458,6245.152,6196.6871,6238.8971,6228.0162,10.8809,0.1747,152363808.0,181644238.941
000852.SH,20200624,6242.5593,6258.825,6210.9676,6227.5693,6238.8971,-11.3278,-0.1816,144540469.0,178738787.191
000852.SH,20200629,6214.8834,6233.269,6190.4126,6211.3813,6227.5693,-16.188,-0.2599,143407567.0,173959852.927
000852.SH,20200630,6239.6101,6330.0879,6236.6385,6319.5558,6211.3813,108.1745,1.7416,144583784.0,181632340.549
000852.SH,20200701,6341.5421,6357.1034,6267.1355,6339.3685,6319.5558,19.8127,0.3135,176108739.0,213263391.85
000852.SH,20200702,6341.9516,6416.9552,6316.9587,6413.952,6339.3685,74.5835,1.1765,208171938.0,241364270.934
000852.SH,20200703,6424.0941,6479.2471,6397.5104,6478.3539,6413.952,64.4019,1.0041,221048096.0,249939764.522
000852.SH,20200706,6516.9221,6732.6166,6516.9221,6725.9962,6478.3539,247.6423,3.8226,304890186.0,331901734.648
000852.SH,20200707,6784.8214,6917.5374,6711.3146,6817.865,6725.9962,91.8688,1.3659,331205124.0,374657718.481
000852.SH,20200708,6817.8308,6973.9967,6769.2077,6973.9967,6817.865,156.1317,2.29,303883025.0,351470291.291
000852.SH,20200709,6976.7175,7187.7591,6972.0035,7182.1769,6973.9967,208.1802,2.9851,344438868.0,406142789.421
000852.SH,20200710,7161.6188,7238.3778,7105.7588,7150.4243,7182.1769,-31.7526,-0.4421,316909079.0,379011160.073
000852.SH,20200713,7179.972,7403.0857,7179.972,7403.0857,7150.4243,252.6614,3.5335,315544264.0,381440417.137
000852.SH,20200714,7412.2716,7447.5088,7201.4899,7344.9876,7403.0857,-58.0981,-0.7848,334328131.0,411063726.682
000852.SH,20200715,7355.5631,7368.0028,7096.5763,7131.4636,7344.9876,-213.524,-2.9071,307301021.0,366699098.039
000852.SH,20200716,7130.0423,7165.7654,6748.5027,6758.1403,7131.4636,-373.3233,-5.2349,280755485.0,324154549.373
000852.SH,20200717,6759.1037,6885.8535,6690.4535,6772.5322,6758.1403,14.3919,0.213,208176424.0,240558176.772
000852.SH,20200720,6851.3171,7003.6672,6789.3131,7003.6672,6772.5322,231.135,3.4128,219450622.0,252685853.79
000852.SH,20200721,7026.9758,7067.3198,6977.4713,7058.7908,7003.6672,55.1236,0.7871,217536562.0,252381394.451
000852.SH,20200722,7050.4004,7181.1932,7020.5485,7125.5686,7058.7908,66.7778,0.946,228498916.0,272397056.868
000852.SH,20200723,7068.4007,7130.4534,6921.1864,7119.6711,7125.5686,-5.8975,-0.0828,244783429.0,288563974.957
000852.SH,20200724,7098.5138,7133.696,6766.5103,6784.6347,7119.6711,-335.0364,-4.7058,265481767.0,311932207.622
000852.SH,20200727,6807.9826,6839.8272,6717.3248,6786.529,6784.6347,1.8943,0.0279,191464459.0,220049471.287
000852.SH,20200728,6835.5635,6886.4438,6796.824,6857.9427,6786.529,71.4137,1.0523,184867890.0,212545887.891
000852.SH,20200729,6843.8359,7060.5347,6816.3111,7060.5347,6857.9427,202.592,2.9541,204312743.0,238009412.507
000852.SH,20200730,7082.7197,7107.4828,7029.0189,7048.9813,7060.5347,-11.5534,-0.1636,234198735.0,268238848.254
000852.SH,20200731,7030.305,7143.5936,6997.6316,7141.592,7048.9813,92.6107,1.3138,232331248.0,270041731.957
000852.SH,20200803,7204.1729,7373.3585,7193.0692,7373.3412,7141.592,231.7492,3.2451,273951455.0,323209869.61
000852.SH,20200804,7398.9853,7406.2579,7296.1197,7326.1893,7373.3412,-47.1519,-0.6395,276232099.0,331413494.399
000852.SH,20200805,7340.5533,7442.3876,7284.6746,7427.1891,7326.1893,100.9998,1.3786,246411105.0,301601517.03
000852.SH,20200806,7425.5472,7457.1592,7309.361,7432.7659,7427.1891,5.5768,0.0751,254526747.0,315215469.196
000852.SH,20200807,7407.6837,7417.0937,7209.9442,7339.8113,7432.7659,-92.9546,-1.2506,243946170.0,304012182.083
000852.SH,20200810,7319.5425,7414.0968,7288.7486,7358.862,7339.8113,19.0507,0.2596,225892914.0,284390438.387
000852.SH,20200811,7358.7272,7377.8224,7203.7887,7213.4452,7358.862,-145.4168,-1.9761,229927964.0,279826494.465
000852.SH,20200812,7176.8874,7196.2814,6932.2954,7092.355,7213.4452,-121.0902,-1.6787,210726322.0,250760812.109
000852.SH,20200813,7112.3361,7158.9503,7076.7763,7113.9297,7092.355,21.5747,0.3042,191269926.0,210659776.102
000852.SH,20200814,7103.071,7183.9582,7058.5401,7183.9582,7113.9297,70.0285,0.9844,175757774.0,196519348.386
000852.SH,20200817,7206.3793,7339.6933,7194.1236,7339.6933,7183.9582,155.7351,2.1678,207192411.0,243906635.357
000852.SH,20200818,7348.4193,7422.1372,7339.891,7410.2411,7339.6933,70.5478,0.9612,215555413.0,260025317.328
000852.SH,20200819,7397.883,7397.883,7248.8883,7256.1312,7410.2411,-154.1099,-2.0797,216784392.0,253768040.21
000852.SH,20200820,7196.3546,7257.0084,7126.0365,7151.261,7256.1312,-104.8702,-1.4453,183396773.0,206434705.747
000852.SH,20200821,7182.3031,7244.164,7137.0533,7194.274,7151.261,43.013,0.6015,173774553.0,198408317.869
000852.SH,20200824,7212.5307,7267.0917,7119.9389,7253.6399,7194.274,59.3659,0.8252,167551942.0,198458102.809
000852.SH,20200825,7258.01,7283.2826,7188.1713,7213.6824,7253.6399,-39.9575,-0.5509,195115712.0,224709858.688
000852.SH,20200826,7209.5106,7211.296,7010.0809,7037.9776,7213.6824,-175.7048,-2.4357,199859576.0,228341901.649
000852.SH,20200827,7041.5208,7125.8771,6998.0284,7113.8036,7037.9776,75.826,1.0774,171559195.0,195256207.913
000852.SH,20200828,7102.2724,7208.4148,7083.134,7204.7816,7113.8036,90.978,1.2789,174713277.0,205452187.191
000852.SH,20200831,7238.6587,7308.5956,7221.5538,7224.0458,7204.7816,19.2642,0.2674,184766841.0,226598185.93
000852.SH,20200901,7216.6458,7258.8872,7169.4024,7258.8872,7224.0458,34.8414,0.4823,164072651.0,193143478.01
000852.SH,20200902,7270.9483,7301.273,7197.2124,7272.6243,7258.8872,13.7371,0.1892,199255967.0,222937861.246
000852.SH,20200903,7263.604,7265.8998,7165.7704,7189.8606,7272.6243,-82.7637,-1.138,189863756.0,213757371.591
000852.SH,20200904,7064.2811,7189.1266,7045.5507,7182.1053,7189.8606,-7.7553,-0.1079,170637849.0,195514690.533
000852.SH,20200907,7189.9693,7240.0463,7027.921,7057.1942,7182.1053,-124.9111,-1.7392,211259977.0,240337422.033
000852.SH,20200908,7070.6797,7108.6453,6981.5732,7103.0863,7057.1942,45.8921,0.6503,210910537.0,222397705.269
000852.SH,20200909,7023.2953,7034.4884,6871.7719,6877.602,7103.0863,-225.4843,-3.1745,258714909.0,263183141.594
000852.SH,20200910,6921.4583,6938.0763,6615.5627,6633.8901,6877.602,-243.7119,-3.5436,215057643.0,209888700.656
000852.SH,20200911,6592.8995,6746.1746,6591.3068,6742.0594,6633.8901,108.1693,1.6306,151139928.0,153052036.936
000852.SH,20200914,6781.6956,6871.0504,6762.2405,6848.3586,6742.0594,106.2992,1.5767,171065211.0,181353457.242
000852.SH,20200915,6861.0258,6883.0227,6818.2235,6881.5858,6848.3586,33.2272,0.4852,154497971.0,169021320.861
000852.SH,20200916,6871.0719,6871.0719,6777.4322,6812.9115,6881.5858,-68.6743,-0.9979,136829449.0,147270154.899
000852.SH,20200917,6800.3531,6876.0147,6746.2184,6825.1524,6812.9115,12.2409,0.1797,138963661.0,154602836.222
000852.SH,20200918,6822.9722,6933.6583,6811.9049,6929.7672,6825.1524,104.6148,1.5328,151994574.0,168901949.858
000852.SH,20200921,6951.7521,6975.1327,6912.0356,6927.1898,6929.7672,-2.5774,-0.0372,147689314.0,167830648.575
000852.SH,20200922,6862.3387,6912.0977,6793.6814,6815.777,6927.1898,-111.4128,-1.6083,135534517.0,149668907.423
000852.SH,20200923,6839.4716,6881.4811,6805.1339,6862.9655,6815.777,47.1885,0.6923,118540658.0,140615004.126
000852.SH,20200924,6814.0089,6814.0089,6675.0584,6675.1518,6862.9655,-187.8137,-2.7366,131268051.0,144666426.785
000852.SH,20200925,6703.6216,6717.2421,6604.6745,6634.3886,6675.1518,-40.7632,-0.6107,103410915.0,120179722.129
000852.SH,20200928,6649.1819,6660.1822,6550.0017,6550.3689,6634.3886,-84.0197,-1.2664,96264154.0,111085958.508
000852.SH,20200929,6585.182,6651.7384,6562.8196,6621.0317,6550.3689,70.6628,1.0788,95051523.0,114719731.017
000852.SH,20200930,6641.3849,6665.8813,6584.8852,6617.1587,6621.0317,-3.873,-0.0585,95018529.0,111390909.43
000852.SH,20201009,6737.5285,6828.9767,6727.3932,6822.3647,6617.1587,205.206,3.1011,126973237.0,150455877.358
000852.SH,20201012,6881.6257,7036.2753,6875.6998,7036.2753,6822.3647,213.9106,3.1354,171267161.0,211054929.393
000852.SH,20201013,7023.4356,7059.2429,6989.6715,7053.8711,7036.2753,17.5958,0.2501,145584911.0,182425638.779
000852.SH,20201014,7036.8703,7036.8703,6975.1872,6988.6091,7053.8711,-65.262,-0.9252,138335733.0,177624661.641
000852.SH,20201015,6991.736,6992.2948,6924.1861,6926.8462,6988.6091,-61.7629,-0.8838,129563641.0,160593829.402
000852.SH,20201016,6924.811,6942.6276,6846.1654,6906.3883,6926.8462,-20.4579,-0.2953,116392184.0,143600861.869
000852.SH,20201019,6943.7994,6947.9495,6842.9995,6858.3558,6906.3883,-48.0325,-0.6955,120084585.0,148409262.804
000852.SH,20201020,6846.3616,6923.3842,6804.8397,6923.3842,6858.3558,65.0284,0.9482,113726512.0,136913522.801
000852.SH,20201021,6926.5326,6926.6907,6793.4929,6815.0928,6923.3842,-108.2914,-1.5641,115787266.0,143322048.506
000852.SH,20201022,6788.0033,6800.0448,6714.1475,6771.8073,6815.0928,-43.2855,-0.6351,107660596.0,130130456.671
000852.SH,20201023,6774.7669,6811.3297,6627.696,6641.3292,6771.8073,-130.4781,-1.9268,110708760.0,137054187.18
000852.SH,20201026,6620.188,6674.5748,6545.7876,6648.521,6641.3292,7.1918,0.1083,98661452.0,119290491.538
000852.SH,20201027,6630.7188,6689.032,6620.0932,6682.5376,6648.521,34.0166,0.5116,100707026.0,122904862.743
000852.SH,20201028,6680.44,6700.4702,6589.7685,6685.429,6682.5376,2.8914,0.0433,115349880.0,139876950.149
000852.SH,20201029,6592.8921,6698.7237,6573.6981,6674.7417,6685.429,-10.6873,-0.1599,116175399.0,142806407.411
000852.SH,20201030,6685.5932,6694.5237,6502.1206,6511.1579,6674.7417,-163.5838,-2.4508,136545161.0,165146549.975
000852.SH,20201102,6517.422,6537.3224,6461.7068,6513.7878,6511.1579,2.6299,0.0404,123187315.0,150018713.993
000852.SH,20201103,6538.2827,6647.575,6518.6641,6647.575,6513.7878,133.7872,2.0539,125339563.0,153123644.965
000852.SH,20201104,6652.5817,6658.5839,6585.8004,6632.6822,6647.575,-14.8928,-0.224,113033552.0,138683943.106
000852.SH,20201105,6685.2035,6756.8966,6665.8133,6754.9495,6632.6822,122.2673,1.8434,136534629.0,164787764.964
000852.SH,20201106,6771.1832,6771.1832,6645.5701,6688.6623,6754.9495,-66.2872,-0.9813,138608165.0,168933507.628
000852.SH,20201109,6723.4287,6873.4353,6723.4287,6851.9834,6688.6623,163.3211,2.4418,167674029.0,208255330.863
000852.SH,20201110,6854.7004,6854.7726,6747.7426,6779.4907,6851.9834,-72.4927,-1.058,146370421.0,183639146.537
000852.SH,20201111,6761.3488,6771.5344,6659.2833,6663.7308,6779.4907,-115.7599,-1.7075,130925314.0,161158470.908
000852.SH,20201112,6680.1967,6702.302,6647.7682,6676.4219,6663.7308,12.6911,0.1905,112641881.0,137048414.059
000852.SH,20201113,6663.2215,6700.2045,6621.4997,6686.3913,6676.4219,9.9694,0.1493,109345005.0,138023818.673
000852.SH,20201116,6703.1816,6747.8105,6668.4225,6747.8105,6686.3913,61.4192,0.9186,135652613.0,159852458.499
000852.SH,20201117,6743.8687,6743.8687,6637.5177,6681.7234,6747.8105,-66.0871,-0.9794,143321097.0,167286791.677
000852.SH,20201118,6673.5954,6723.6079,6653.6469,6682.1248,6681.7234,0.4014,0.006,134446332.0,151152448.723
000852.SH,20201119,6664.8314,6725.4904,6625.0898,6718.4582,6682.1248,36.3334,0.5437,134931805.0,154146748.464
000852.SH,20201120,6713.6481,6770.056,6701.4901,6766.0605,6718.4582,47.6023,0.7085,133167459.0,152519866.839
000852.SH,20201123,6776.2432,6833.623,6738.6465,6807.7175,6766.0605,41.657,0.6157,166030510.0,183405820.14
000852.SH,20201124,6798.8315,6827.4733,6785.2502,6807.9974,6807.7175,0.2799,0.0041,143456517.0,167896340.685
000852.SH,20201125,6816.2311,6817.7558,6691.8739,6691.8739,6807.9974,-116.1235,-1.7057,151667249.0,170841521.047
000852.SH,20201126,6678.1362,6693.8716,6597.7657,6643.1846,6691.8739,-48.6893,-0.7276,124948306.0,142739211.669
000852.SH,20201127,6639.5986,6644.3497,6578.724,6641.7734,6643.1846,-1.4112,-0.0212,119054618.0,133606292.308
000852.SH,20201130,6642.1547,6674.2601,6591.6899,6622.3592,6641.7734,-19.4142,-0.2923,130805342.0,149582267.263
000852.SH,20201201,6608.6201,6717.2545,6600.7253,6713.2303,6622.3592,90.8711,1.3722,134546042.0,147694519.565
000852.SH,20201202,6712.8889,6741.5445,6699.7544,6735.712,6713.2303,22.4817,0.3349,149384457.0,161755616.286
000852.SH,20201203,6726.2601,6736.4236,6679.5155,6711.8429,6735.712,-23.8691,-0.3544,137204247.0,147926078.227
000852.SH,20201204,6700.6877,6755.5753,6688.6316,6746.6295,6711.8429,34.7866,0.5183,119005147.0,135066144.027
000852.SH,20201207,6760.104,6770.8447,6731.6837,6733.002,6746.6295,-13.6275,-0.202,130050966.0,147139608.234
000852.SH,20201208,6735.2288,6753.7004,6720.603,6734.372,6733.002,1.37,0.0203,119558853.0,138808514.327
000852.SH,20201209,6734.1215,6736.1725,6602.5166,6602.5166,6734.372,-131.8554,-1.9579,140747529.0,158766773.326
000852.SH,20201210,6576.0634,6647.4456,6552.1086,6605.1915,6602.5166,2.6749,0.0405,120849979.0,137778936.149
000852.SH,20201211,6610.5547,6617.4424,6441.2857,6498.2391,6605.1915,-106.9524,-1.6192,144586345.0,160582018.029
000852.SH,20201214,6493.649,6578.4103,6459.9151,6576.8161,6498.2391,78.577,1.2092,116492766.0,140696279.12
000852.SH,20201215,6565.4974,6603.3999,6548.7887,6596.503,6576.8161,19.6869,0.2993,107134787.0,140803863.118
000852.SH,20201216,6597.3116,6598.9303,6538.9721,6543.3624,6596.503,-53.1406,-0.8056,118561620.0,144189418.678
000852.SH,20201217,6530.6555,6599.1079,6460.6262,6597.8596,6543.3624,54.4972,0.8329,135780084.0,163044631.084
000852.SH,20201218,6604.0254,6625.9656,6564.1811,6573.4036,6597.8596,-24.456,-0.3707,133704174.0,164303646.907
000852.SH,20201221,6576.713,6692.3771,6571.5868,6691.5884,6573.4036,118.1848,1.7979,143601290.0,183389850.809
000852.SH,20201222,6668.2129,6684.704,6545.8378,6549.9694,6691.5884,-141.619,-2.1164,161411454.0,201278428.007
000852.SH,20201223,6552.2749,6615.2009,6551.0703,6601.2429,6549.9694,51.2735,0.7828,163014563.0,206344944.445
000852.SH,20201224,6591.7892,6596.5875,6484.4088,6496.3259,6601.2429,-104.917,-1.5894,160886586.0,191348348.674
000852.SH,20201225,6466.3504,6570.2995,6454.2777,6561.2749,6496.3259,64.949,0.9998,154563507.0,179694541.061
000852.SH,20201228,6561.7675,6566.6549,6484.4443,6519.4714,6561.2749,-41.8035,-0.6371,174273839.0,199661749.782
000852.SH,20201229,6514.9092,6548.7108,6473.4,6477.2617,6519.4714,-42.2097,-0.6474,165003139.0,190483180.104
000852.SH,20201230,6469.8912,6549.3847,6465.3909,6526.8785,6477.2617,49.6168,0.766,150299134.0,175274043.622
000852.SH,20201231,6536.8609,6646.4981,6536.8609,6646.4735,6526.8785,119.595,1.8323,156307191.0,187774927.79
000852.SH,20210104,6671.927,6809.4266,6662.7993,6798.7644,6646.4735,152.2909,2.2913,183204775.0,227626018.85
000852.SH,20210105,6785.5199,6827.4972,6726.4621,6807.4471,6798.7644,8.6827,0.1277,197247556.0,250731503.474
000852.SH,20210106,6803.687,6816.257,6686.132,6724.9502,6807.4471,-82.4969,-1.2119,179080173.0,234002446.129
000852.SH,20210107,6708.7154,6709.0716,6557.2731,6616.5524,6724.9502,-108.3978,-1.6119,193680051.0,238048917.82
000852.SH,20210108,6603.505,6638.8596,6514.1803,6585.3587,6616.5524,-31.1937,-0.4714,161815950.0,208803739.651
000852.SH,20210111,6579.6418,6584.2182,6437.0328,6475.9548,6585.3587,-109.4039,-1.6613,166706872.0,214024719.29
000852.SH,20210112,6453.0136,6566.1447,6433.222,6564.7354,6475.9548,88.7806,1.3709,140365271.0,187562417.324
000852.SH,20210113,6567.6031,6567.6031,6471.776,6513.6399,6564.7354,-51.0955,-0.7783,162127981.0,213667984.422
000852.SH,20210114,6488.7474,6557.2551,6414.7394,6506.8268,6513.6399,-6.8131,-0.1046,147196836.0,199066138.854
000852.SH,20210115,6496.9062,6539.1707,6435.4588,6528.461,6506.8268,21.6342,0.3325,131954642.0,177611581.595
000852.SH,20210118,6515.577,6655.0531,6510.9969,6652.0961,6528.461,123.6351,1.8938,137393155.0,185540404.755
000852.SH,20210119,6647.9455,6677.4078,6602.7768,6614.0707,6652.0961,-38.0254,-0.5716,155029358.0,198089390.336
000852.SH,20210120,6606.7307,6671.4485,6584.8791,6671.4485,6614.0707,57.3778,0.8675,130748779.0,171733985.227
000852.SH,20210121,6670.1785,6770.8653,6669.4052,6745.1085,6671.4485,73.66,1.1041,159360713.0,203918038.744
000852.SH,20210122,6736.0054,6737.5519,6671.2929,6721.9167,6745.1085,-23.1918,-0.3438,158667993.0,210019026.583
000852.SH,20210125,6710.8009,6728.4481,6631.6936,6657.2723,6721.9167,-64.6444,-0.9617,166133978.0,226714686.594
000852.SH,20210126,6630.3601,6645.8056,6525.3836,6534.0973,6657.2723,-123.175,-1.8502,142066314.0,195248483.915
000852.SH,20210127,6519.4497,6552.4334,6449.3709,6537.7538,6534.0973,3.6565,0.056,130789778.0,174269124.03
000852.SH,20210128,6466.569,6545.7236,6395.7629,6399.1265,6537.7538,-138.6273,-2.1204,132320843.0,166111945.259
000852.SH,20210129,6438.6135,6459.343,6221.8667,6304.1181,6399.1265,-95.0084,-1.4847,145546544.0,178522473.493
000852.SH,20210201,6282.0307,6347.1668,6280.3707,6345.8142,6304.1181,41.6961,0.6614,131086847.0,155005222.719
000852.SH,20210202,6351.6598,6419.0348,6307.8116,6417.4609,6345.8142,71.6467,1.129,128040832.0,163105371.68
000852.SH,20210203,6404.0723,6404.0723,6306.0913,6307.3903,6417.4609,-110.0706,-1.7152,131192545.0,168984844.828
000852.SH,20210204,6277.9702,6295.7004,6077.2802,6167.7466,6307.3903,-139.6437,-2.214,139596610.0,166461911.034
000852.SH,20210205,6179.4871,6214.2768,6044.613,6045.297,6167.7466,-122.4496,-1.9853,119798217.0,146098526.983
000852.SH,20210208,6056.9109,6122.3204,6000.9594,6088.8187,6045.297,43.5217,0.7199,103575978.0,125072578.598
000852.SH,20210209,6101.678,6264.1768,6097.0918,6254.0114,6088.8187,165.1927,2.7131,111416852.0,136524985.714
000852.SH,20210210,6265.4139,6316.7926,6236.3501,6303.3064,6254.0114,49.295,0.7882,105447348.0,135598368.547
000852.SH,20210218,6405.0228,6441.5066,6363.1979,6404.5949,6303.3064,101.2885,1.6069,139118773.0,172637699.199
000852.SH,20210219,6395.5768,6527.9034,6374.5758,6527.6465,6404.5949,123.0516,1.9213,155493626.0,174247205.891
000852.SH,20210222,6553.9121,6659.4098,6534.5739,6534.5739,6527.6465,6.9274,0.1061,203594183.0,229273521.252
000852.SH,20210223,6496.751,6545.5442,6447.9695,6489.9615,6534.5739,-44.6124,-0.6827,158481358.0,177899887.509
000852.SH,20210224,6490.3787,6542.2823,6378.6708,6437.8367,6489.9615,-52.1248,-0.8032,149391685.0,174898934.275
000852.SH,20210225,6480.9214,6492.4193,6390.4086,6399.3466,6437.8367,-38.4901,-0.5979,135072293.0,150532549.522
000852.SH,20210226,6287.4898,6381.3212,6276.7122,6325.4046,6399.3466,-73.942,-1.1555,123205195.0,138979958.129
000852.SH,20210301,6362.9357,6495.1922,6362.9357,6495.1565,6325.4046,169.7519,2.6837,128960440.0,148068662.266
000852.SH,20210302,6518.3247,6518.994,6423.9543,6466.6317,6495.1565,-28.5248,-0.4392,136222317.0,160394826.703
